41.0,1.0167325456719461e-16,2.325458817644328e-16,2.983356323683821e-16,3.9296685385235187e-16,4.335625527586252e-16,3.2300237286182255e-12,6.669341767921254e-12,6.669346555299722e-12,2.214112372980784e-9,3.994696315508332e-9,3.9946963163127605e-9,7.408056073043742e-8,9.652343599983216e-7,1.4907609095600113e-6,4.99153334622485e-6,1.365303506525161e-5,3.646180858988856e-5,7.768490056243274e-5,0.000104240899811142,0.00015022065993905846,0.00016278602418169945,0.00018371813218212506,0.00019933446584156962,0.00025118922845125533,0.00027475378339875985,0.0002889961675704206,0.0003068968958238318,0.0003306389094902239,0.00034884997159973657,0.00040384499292990425,0.00042631427854971743,0.0004668325088965638,0.000484089556974966,0.0005338486677217829,0.0005544728348293245,0.0007141949625074832,0.0007471914726524315,0.0008056163028435074,0.0009321376911168492,0.00100090258240111,0.0011248833204140804,0.001756866861031818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,1.0066049262533122e-16,2.221105885413701e-16,2.897551054938096e-16,3.637876026003844e-16,4.321019566008514e-16,2.5987694429103637e-12,5.915779999124427e-12,5.915790688135738e-12,1.8004692163090592e-9,2.8343778756664714e-9,2.9715770328524935e-9,5.7089438560545e-8,6.571317937105593e-7,1.2269904831010656e-6,4.926541278205697e-6,1.1824446315025303e-5,3.4244192885513605e-5,7.711741364944925e-5,0.00010117029574459241,0.00014476540181447694,0.0001620712905715001,0.00018364601924561062,0.00019348442160317203,0.00021780310752867905,0.0002735662364338786,0.0002796449694820569,0.00029064037689898126,0.00032177911995909285,0.00033358929417420466,0.000358179796842345,0.0004022376943290403,0.0004048848312352133,0.00043044264710404874,0.0005044873547819823,0.0005058379422476659,0.0006404773528939681,0.0007238203585113981,0.0007796185848711079,0.0008762150258470434,0.0009624034818122648,0.0010118347853718484,0.0015589525170363065,0.0017736664160884767,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,1.0008885417718648e-16,2.160322729764856e-16,2.8814799900194223e-16,3.207574134132748e-16,4.2503777580750115e-16,5.721496554937884e-13,1.8993603982464582e-12,1.899373723136266e-12,4.2130215836724074e-10,2.7984439871233693e-9,2.798443992544613e-9,5.074447939850848e-8,4.950426190614484e-7,9.407161949266784e-7,4.704508306602384e-6,1.042990129674009e-5,3.310329634517314e-5,5.5082860559672105e-5,0.00010059186370840243,0.0001429913698509824,0.00015939942937789076,0.0001813416569161665,0.00019202328626758696,0.00021587827733545681,0.0002443447104786313,0.0002563519936753932,0.00028408308043547585,0.00031336032055363154,0.00032373979496295617,0.0003264990747974579,0.0003600309583487179,0.00040308803290489855,0.000414388356083246,0.0004677980005381348,0.0005042275981996404,0.0005213222977937485,0.0005578891163976694,0.0006043447991098154,0.000659839169044586,0.0007206746900882883,0.0008630120809141224,0.0008670814495076938,0.001023933839255625,0.0016418716461497477,NaN,NaN,NaN,NaN,NaN,NaN
44.0,9.835160018001347e-17,2.1100836749427388e-16,2.8047224750571336e-16,3.103428640880932e-16,4.223150884355296e-16,4.272759784008982e-13,1.0275796850562453e-12,1.0275811115222685e-12,3.5414160058531995e-10,2.426055199380946e-9,2.4260552005723965e-9,3.985225921653625e-8,4.684216684290479e-7,9.30046665382941e-7,4.70294863440175e-6,9.430401858827198e-6,3.3023404585942716e-5,5.0401576869113554e-5,9.547941339881056e-5,0.0001301497765145434,0.00015557131027391373,0.00017732646057920602,0.00018407146690289008,0.00019420860521071766,0.00021829117599393914,0.00022702780319005345,0.00026902119260594463,0.0003071693032780508,0.0003111668807736929,0.0003219740741405646,0.0003570604879007529,0.00037832309165707436,0.00040909021371999887,0.00044033510739323014,0.0004710345191230451,0.0005125145995568055,0.0005470440398565496,0.0005978709433870048,0.000655558750941404,0.0006791055705885413,0.000748878144379282,0.0008051881345602454,0.0008897953089335098,0.0011821289278349705,0.0012054948490759438,NaN,NaN,NaN,NaN,NaN
45.0,9.71578925020277e-17,2.1096271004672727e-16,2.7524082179638973e-16,3.085770890841053e-16,4.1865397071151717e-16,2.5886454480499563e-13,8.847358314719677e-13,8.847414615626866e-13,2.1958572215475674e-10,2.2702326455463772e-9,2.270232649426987e-9,3.851362622421548e-8,4.526060948973794e-7,8.23401330045464e-7,3.900365958459664e-6,5.853864397334737e-6,3.2210464849477675e-5,5.013614006015287e-5,9.294602170851118e-5,0.00011710647413450596,0.0001450195692364289,0.00017295065565438092,0.00018380448117301813,0.00019401814640971897,0.00020955732352621537,0.00021410145261622807,0.00025839035900184664,0.0002964564187600534,0.00030619821681052297,0.00031616390524041437,0.00033378730576122916,0.0003620802492261158,0.0004019014718510246,0.0004256822098361804,0.000449186380691232,0.000489591000350298,0.000531096971504351,0.0005703276963975787,0.0006123023162518699,0.0006778104067460133,0.0006828699101459373,0.000774691947299033,0.0008423866047800952,0.001055737970776411,0.0011627538882620946,0.0013742951286785689,NaN,NaN,NaN,NaN
46.0,9.107568077828241e-17,2.076109864278972e-16,2.694096204047378e-16,2.939876028448299e-16,4.185542011795601e-16,2.2119825749749785e-13,8.543274374117413e-13,8.543302610959969e-13,1.8311918919667811e-10,2.230614547168096e-9,2.2306145475187913e-9,3.7005986548511745e-8,3.5534621672991153e-7,6.551590291421581e-7,3.0561949594746943e-6,5.419984620460614e-6,2.996613660658393e-5,4.8787133559482436e-5,9.003529450064222e-5,9.783017533514101e-5,0.00010457691889213775,0.00016632849654166682,0.00017735292227796158,0.00018857886136302288,0.00020730950119968145,0.00021087386062924721,0.00022332326070051816,0.0002610092369338624,0.00026733842092840915,0.00028453098768884696,0.0003211774115895644,0.00034990701479932387,0.0003768737589410726,0.0004105357653234072,0.0004415299058445258,0.0004531263281638503,0.0005258736633401433,0.000552876140617263,0.0006002975389663834,0.0006561993909292251,0.000657499983743185,0.0007253041625063264,0.0008311335351682237,0.0009644513329479996,0.0011181422421940974,0.001291172205843357,0.001811961117102965,NaN,NaN,NaN
47.0,9.078603255160348e-17,1.9949333720019125e-16,2.672268348688553e-16,2.8397721901591997e-16,4.165630304024106e-16,2.1928553913836132e-13,6.735236124578471e-13,6.735312378753967e-13,1.8126394884467712e-10,1.6092697197684142e-9,1.6092697206489684e-9,3.46187287812336e-8,3.413240727663914e-7,6.238485156994487e-7,2.9965485024677676e-6,5.171981113033447e-6,2.896564526647278e-5,4.7637643552157255e-5,8.960481019387162e-5,9.374446141927166e-5,0.00010354830008923175,0.00014011973141774887,0.00014181231315991825,0.00017844684112995377,0.0002053533434733183,0.00019999184986093605,0.0002213689657123302,0.0002426730662939715,0.00026300592972256155,0.0002652829234138138,0.0002767747613016449,0.0003251994154810384,0.00037181461605995683,0.0004074083206093352,0.00044067126825847897,0.00045174452613818745,0.00047563876552174383,0.0004842890312403703,0.0005138222184805442,0.0005421091060804314,0.0006299507988889458,0.0006504732896312984,0.0007448001899863098,0.0008504938108800593,0.001033744304097371,0.0011676104365823741,0.00139522315752166,0.002200988511483278,NaN,NaN
48.0,8.874408045613691e-17,1.9248552582952966e-16,2.6622869398814555e-16,2.8049460861496013e-16,4.155364426069222e-16,2.1173318199594595e-13,5.299821194188465e-13,5.299898869823677e-13,1.7752566131130906e-10,1.5017359546117389e-9,1.501735956035759e-9,3.456422008111992e-8,3.279614123465513e-7,5.976527024205149e-7,2.3952695272660046e-6,4.410722309036473e-6,2.75701242504153e-5,4.614359620219433e-5,8.46425547612878e-5,9.176282106405655e-5,0.00010155128844718271,0.00012605959360820538,0.00013739368874668236,0.00016033126648062247,0.00019545889057584676,0.00019878937765378582,0.0002166705093016787,0.00023365842096132838,0.00024516398220814637,0.0002639970866917171,0.0002689328766457243,0.0003128977414351758,0.00029844446117314707,0.00039502912034744493,0.00034638060548734643,0.00035290922792254807,0.0003614954078487339,0.000398458923827167,0.00038572761286957984,0.00046398163662510086,0.0006241706705318331,0.0005511946035293447,0.0007256632959394648,0.0008476544725479176,0.0010333272918662739,0.0010898740161792125,0.0013182366113626083,0.0014460570092242957,0.0032853338057559516,NaN
49.0,8.504668861364044e-17,1.7912191231696373e-16,2.6149287583235974e-16,2.74950688772161e-16,4.1081921057665494e-16,5.4093846367757294e-14,2.6772736006869253e-13,2.6773443985240013e-13,4.4618489387082015e-11,1.0821117646716432e-9,1.0821117673132534e-9,9.20978796417722e-9,8.202914272146799e-8,4.032794796482594e-7,1.741151760086534e-6,3.2059770129124382e-6,2.282527262224501e-5,4.538017789170866e-5,7.344409756082315e-5,8.602521676406865e-5,0.00010048229205109582,0.00011258166632522497,0.00013247096887537176,0.00014917335900602988,0.00018969068242286687,0.00019531133437359542,0.00021290926042078046,0.00022279123616160732,0.00023395041261922353,0.00022414114103079543,0.00023031209883899551,0.0002945249684541707,0.00027539091783165,0.00032081607873150203,0.0003415444318245948,0.0003347243105239657,0.0003370230714108393,0.0003820022870655516,0.0003845668944801975,0.0004486630759953039,0.0004847271683444988,0.0004889342331662837,0.0006127510320323771,0.0006460894361942579,0.0007750921170323991,0.0008961746433503474,0.0009898065844276183,0.0013610523192058557,0.001378574841498619,0.0014693479309195107
50.0,7.546068776282205e-17,1.785482517351475e-16,2.607299261583479e-16,2.7138907475743743e-16,4.098777183161157e-16,1.702032559939724e-14,8.735083834647291e-14,8.73581001910993e-14,1.6521488514841954e-11,5.942701032446063e-10,5.942701095164337e-10,7.050885475086468e-9,6.565362352801236e-8,3.6504837575747894e-7,1.4571541782540343e-6,7.064685447049439e-7,9.197020328617846e-7,3.9149018960295296e-5,6.118413791215978e-5,7.570159442205376e-5,7.7037731335148e-5,7.9402241874558e-5,0.00012373299759573314,0.00014723888275862504,0.0001603922004302393,9.378762672935808e-6,0.0001566206489875728,0.00021953975126270822,0.0002231114733236583,8.335888169199007e-5,6.651720824000255e-5,0.0002492861365599786,3.387808559658055e-6,0.0003004979529621095,0.000325129482503163,0.00013684950220696626,0.0001673535423527378,0.00035442464251723933,0.0001680713193130995,0.00010364248427219252,0.0004659723067774,0.0003272199508419404,0.0004208230234525181,0.0001643855073862962,0.0001270914678273379,0.0001221579505066601,0.00020116713129336093,0.00025258122036980973,0.0004061004821512161,0.00023456130667071025
