4.104961512437112e-18	5.0569243956862955e-18	1.0252780566013179e-17	7.618243690560164e-18	7.124600961324596e-18	8.754214949410783e-18	1.5171021269164426e-17	4.516598284560714e-18	7.997000350965931e-18	1.2302786806034436e-17	3.2229459605491864e-17	6.89730672876948e-15	9.41186108111089e-12	9.411861030847867e-12	8.182264596031811e-11	6.168132355285828e-10	8.182264581067386e-11	1.078031671016829e-8	5.3573991319037005e-8	1.0780316710079185e-8	5.357399131940985e-8	3.807604665573317e-6	3.8076046655740923e-6	8.665486541092789e-6	0.0012903967379394065	0.00015446212716935777	0.00018248492307014054	0.0005458404577591021	0.0009625185845001215	0.000962518584500121	0.0005458404577591005	0.0012903967379394065	8.665486541093524e-6	0.0007799397230373776	0.0007799397230373782	0.0009255918717318491	6.653369241384857e-5	0.000925591871731846	6.653369241384934e-5	5.055583769349117e-6	0.0008026039017281069	5.055583769348469e-6	0.0008026039017281068	0.0004222439151917253	4.7003435714644524e-5	6.902299295106614e-5	6.902299295106637e-5	0.00033484871872142114	0.0004222439151917255	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0004983108306272548	0.0006202040878609907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.778355646129145e-18	5.566140444849314e-18	8.37805657762306e-18	7.281220227188715e-18	1.0475846324408285e-17	7.16924390939571e-18	1.5475525913487766e-17	4.514825885418355e-18	7.6941028116423e-18	1.2116570455650827e-17	2.904214880225518e-17	4.408547105778402e-15	8.18180708639623e-12	8.18180747313337e-12	6.876045130097357e-11	6.876045117560345e-11	4.2185624601358246e-10	9.250937316912642e-9	4.6643657160318095e-8	3.961527075561195e-6	9.250937316032437e-9	4.6643657161549105e-8	3.96152707556167e-6	9.959924883461571e-6	0.0012936548862907775	0.00014325936329206336	0.00016489420859010456	0.000708842802387564	0.001063661408498	0.0010609097755690988	0.0007088428023875656	9.959924883460605e-6	0.0012936548862907782	0.0010636614084979902	0.0008557378727981037	0.0008557378727981036	0.0009170904977458018	8.072062721556962e-5	0.0009170904977458002	8.072062721557006e-5	1.0646544688450035e-5	0.0008060239745586251	0.0005566438333587166	1.064654468845229e-5	0.0008060239745586245	0.0005566438333587187	0.0001566121833105547	9.823051163694856e-5	0.00015661218331055436	0.0004532029518819173	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.893718533051637e-18	5.588783401711963e-18	8.989867504577062e-18	7.41544033873081e-18	1.0357165387160247e-17	7.398282522076964e-18	4.609111627129976e-18	8.348791667880035e-18	1.496195247427293e-17	1.2634698582840719e-17	2.87136929482109e-17	1.2522589295822778e-15	2.9729614327232104e-12	2.972961445263628e-12	2.2563244935735647e-11	2.256324521410825e-11	1.6246648122000627e-10	3.358751961124367e-9	1.8461637682815143e-8	1.440679199130008e-6	4.139858613308826e-6	4.139858613309315e-6	5.7791960919691585e-5	0.00011175839238942146	0.00011175839238942085	5.7791960919691415e-5	4.750845854585696e-6	4.3327474070888645e-5	0.0008101384785136787	0.00025649686317056074	3.3587519608864823e-9	1.8461637682721374e-8	1.4406791991302153e-6	0.0002564968631705625	0.0008101384785136787	4.3327474070891274e-5	4.7508458545862095e-6	0.0007217248000761692	0.0007217248000761705	0.0012957914904339028	0.000572767494622018	0.0005109439658886175	0.0012957914904339033	0.0005727674946220181	0.0005109439658886174	9.862966174327097e-5	0.00013169560833541	0.0004033571473456819	0.00040335714734568103	0.0010148637307547334	0.002048562944921682	0.07006677938057657	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.801865078099456e-18	5.297365384586215e-18	9.774057073018251e-18	7.200342743417626e-18	1.0694082184363992e-17	7.045665212445705e-18	4.6201617521294145e-18	8.023969126914158e-18	1.5600854039279257e-17	1.1597846324721866e-17	2.891712412086577e-17	5.406306740617878e-16	1.3431141606132894e-12	1.3431142891094202e-12	1.239747556745537e-11	1.2397475490993031e-11	8.897584400722576e-11	1.9542883611861716e-9	1.1285935368216545e-8	9.624156171958724e-7	1.9542883612675294e-9	1.1285935368461799e-8	9.624156171947914e-7	4.08956403952547e-6	3.829372661446817e-6	3.829372661446239e-6	7.151699003370366e-5	8.659033194326255e-5	0.00018389001493151802	7.15169900337043e-5	3.39308025864844e-5	0.000816162439984924	0.00034418730960800593	0.0005091762425913306	0.00034418730960800105	0.0008161624399849229	3.39308025864843e-5	4.089564039524531e-6	0.0012972459794751998	0.00042746238608581656	0.00036768385198148417	0.0012972459794751993	0.00042746238608581776	0.0003676838519814857	0.0003106146047431344	9.465452344187527e-5	0.00013866247004837737	0.00031061460474313287	0.0010507676043393372	0.002117560692286358	0.0021175606922863677	0.0009108225001301403	1.0	1.0	1.0	0.0010407969362993083	1.0	1.0	1.0	1.0	0.0007520968041782105	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0001757428921778066	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.060188382842911e-18	5.536924866683322e-18	7.843902827788269e-18	7.661610479866239e-18	1.0412646875779654e-17	7.61684206769066e-18	4.544354178612004e-18	7.500516064335416e-18	1.580317040862342e-17	1.2367090632426051e-17	2.934291614695637e-17	3.8681933238603357e-16	7.507348844957676e-13	7.507348557913031e-13	7.286924690384164e-12	7.286924958880787e-12	4.9517659043363296e-11	1.157397901353421e-9	7.37449919556553e-9	6.187200448576522e-7	5.179501569973796e-6	5.179501569973404e-6	5.6175215530347425e-5	0.00013617599913833006	0.00030486506668818295	0.00013617599913833082	0.0003048650666881823	3.763863904424793e-6	0.00042679109968994753	0.0008127453585872493	3.7378646576291694e-5	1.157397901329845e-9	7.374499196081999e-9	6.18720044858438e-7	0.00042679109968994314	0.0008127453585872492	3.737864657629061e-5	3.7638639044234436e-6	0.0012971615501222915	0.0004328907919065779	0.0007986712941926445	0.0007986712941926441	0.0012971615501222917	0.0004328907919065785	0.0003907817844830501	0.00039078178448305093	6.97125479979502e-5	9.789585702146834e-5	0.00031901927049616727	0.00031901927049616694	0.001860845887543731	0.0010575303656676248	0.0018608458875437317	0.0023232752834582253	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.888100351148275e-18	5.720792590730451e-18	9.611483610916179e-18	7.309583981080362e-18	1.0638704715004527e-17	7.138941478957262e-18	4.616130625996453e-18	7.816999450604017e-18	1.5159261615306232e-17	1.2056278704054264e-17	2.8364444654269186e-17	2.9791806299987864e-16	3.318538324038864e-13	3.318539199756731e-13	3.671985698513432e-12	3.671986061860951e-12	2.72792303290541e-11	6.826637658394691e-10	4.836038799209245e-9	6.826637657837065e-10	4.836038799172577e-9	3.92447930319045e-7	4.3472769122542894e-6	4.347276912254614e-6	3.329934027989818e-5	0.00010347889073631095	0.00016455786948939857	0.00016455786948939703	0.00010347889073630943	2.803433580134295e-6	0.0003318145565036533	0.0008117393679066473	3.223140605077331e-5	3.9244793031984753e-7	0.00033181455650365543	0.0008117393679066479	3.2231406050775675e-5	2.8034335801341768e-6	0.0012989686703563843	0.00026414956456574944	0.001298968670356385	0.0002641495645657493	0.0002629278052938042	0.0002629278052938044	5.553007402509247e-5	8.292329609970313e-5	0.0003457103359950692	0.0011606621157118047	0.0007942839533094878	0.00034571033599506987	0.0011606621157118065	0.000736963979025344	0.0007369639790253435	0.0014467808640616314	0.01436777282489655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0006164857649963572	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.9494654099004084e-18	5.462721586074815e-18	8.374601430360959e-18	7.032634532822518e-18	1.0010293197046238e-17	7.342660332644657e-18	4.490299285950578e-18	7.817900288201598e-18	1.5402140478253587e-17	1.2120587108865705e-17	2.828640102954305e-17	2.608552425418773e-16	1.2442220736599978e-13	1.2442212110523683e-13	1.81875569440034e-12	1.818755711270288e-12	1.1745254065705712e-11	2.8562308669061767e-10	2.1427608640494683e-9	2.856230866905445e-10	2.1427608643563197e-9	1.7895287151426616e-7	1.7895287151424824e-7	2.846143710131064e-6	2.846143710129965e-6	2.9091502210010628e-5	7.114618795883979e-5	9.296759531789389e-5	9.296759531789338e-5	7.11461879588372e-5	1.9267284086923057e-6	3.3314787802730054e-5	0.0002339741942725641	0.0008003908888211519	0.0012987786417656246	0.00019465020890796334	0.00014881638404726252	3.692538351070413e-5	0.00021732705276630225	5.969774800501565e-5	0.0008882739843244322	0.000580289584612095	0.00021732705276630347	0.0008882739843244313	1.926728408692479e-6	0.0012987786417656259	0.0001488163840472613	0.000194650208907962	3.331478780272838e-5	0.00023397419427256355	0.0008003908888211523	0.0006095768088159721	0.0010407969362993053	0.8437335361720227	0.000609576808815972	1.0	1.0	0.0013545476902027812	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.5840795424736194e-18	5.148006066205948e-18	8.74700955808676e-18	7.13552423341844e-18	1.0158000435307619e-17	7.261478798024909e-18	4.997593001972586e-18	8.872804112777329e-18	1.5617363000408207e-17	1.2058723968613606e-17	2.8618078694580664e-17	2.5198481703459157e-16	5.108593088413117e-14	5.1085792000266705e-14	1.0524814580924166e-12	1.052481032802079e-12	7.11628676554519e-12	2.3924868905678475e-10	2.3924868793621625e-10	1.8570494963020903e-9	1.8570494970402774e-9	2.043440350962417e-7	2.0434403509591154e-7	1.848792829651894e-6	1.8487928296527205e-6	3.111227936969509e-5	5.4386172619685165e-5	6.908575240079239e-5	6.90857524007914e-5	5.4386172619682854e-5	2.7679921172718303e-6	3.0145095267904375e-5	0.00023032029721378785	0.0007855135047061608	0.000639056961102289	0.00023032029721378836	3.0145095267904222e-5	0.0007855135047061607	0.0006390569611022888	2.7679921172724813e-6	0.00026259399742725476	0.0013005032290402839	0.0002625939974272527	0.0013005032290402832	0.00027859689640769995	0.0008201559871917585	0.0008201559871917582	0.00027859689640769963	3.5574635390459894e-5	6.159728940632399e-5	0.0003683482143935313	0.0008258630449175776	0.0006935277874366406	0.00036834821439353033	0.0008258630449175765	0.003001551315039444	0.009121926119926224	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.190411897468577e-18	5.440614789373847e-18	1.0087087579923107e-17	7.037603276292961e-18	7.048322393619315e-18	9.09091581137105e-18	1.5259830976844385e-17	4.583790864723734e-18	7.561360530426561e-18	1.2830171158972949e-17	2.849134947876794e-17	2.4875040382333914e-16	1.6358526989397273e-14	1.6358690188617733e-14	4.045946735292261e-13	4.0459464027092353e-13	6.046646661056478e-12	2.0233464823992545e-10	1.7310567273874647e-9	1.6868402481232292e-7	2.023346485976859e-10	1.7310567281046742e-9	1.686840248122854e-7	1.7519779004511204e-6	0.0013006479245508194	4.593401562903944e-5	8.939830264053134e-5	0.0003974663200947799	0.000297294632773565	0.0007117136017912149	0.0007345669528426669	0.00039746632009478186	1.7519779004461206e-6	0.0013006479245508192	0.0007117136017912184	0.0021774259875390156	0.00029729463277356193	0.00018659139419667002	0.00018659139419666818	1.3253747553250525e-5	1.3253747553249919e-5	5.822063108933081e-7	5.822063108935555e-7	3.500841197491921e-5	2.5983781620321897e-5	3.548938215522576e-5	3.548938215522562e-5	2.5983781620322063e-5	0.0008093608171026008	8.990206002093329e-5	0.0008093608171026014	8.99020600209363e-5	0.000530145176744886	0.0005301451767448864	0.0009519882114913755	0.001354547690202784	0.0009519882114913755	1.0	1.0	0.0017289051742981453	1.0	0.0011326075002826405	1.0	1.0	1.0	0.0007807886771136704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.0729711371239226e-18	5.26730537694293e-18	1.0255342637940162e-17	7.600705857773035e-18	7.239144653306713e-18	8.374076585462634e-18	1.4654258090166428e-17	4.824558782806927e-18	8.273364324142465e-18	1.2531213006128183e-17	2.8411457156922074e-17	2.478457467580066e-16	8.904579203645712e-15	8.904694520191803e-15	2.4456160286868517e-13	2.2515253804202992e-12	2.4456176754956664e-13	8.533496078164542e-11	7.971967005180384e-10	8.53349607624811e-11	7.971966993596519e-10	7.832861927814346e-8	7.832861927823712e-8	1.0866838665024022e-6	0.001296810831047756	2.522301079792255e-5	5.083102924709361e-5	0.0003152545250042946	0.0004716915323067069	0.00023603131970855953	0.000756598700923695	0.000315254525004298	0.0017732151110924192	0.0007565987009236977	0.0017732151110924279	0.001296810831047759	0.00023603131970856931	1.086683866501006e-6	0.00013407729324155473	0.00013407729324155533	0.0007870527174722888	1.788743749608269e-5	0.0007870527174722887	1.7887437496082307e-5	7.698395117764615e-7	0.0008068469594314275	0.0001334259319133908	0.0005420657290548761	7.698395117752657e-7	2.7505825347716937e-5	3.6821452159496163e-5	3.953445615211946e-5	3.9534456152119005e-5	2.7505825347716785e-5	0.0008068469594314285	0.00013342593191338845	0.0005420657290548746	0.0006561842750955003	1.0	1.0	1.0	1.0	0.0011018821438382165	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.13441698427286e-18	5.123342452007277e-18	1.0309072611390624e-17	7.185600511789396e-18	7.075064293229836e-18	9.08810217916997e-18	1.4819565860679672e-17	4.6142679001197566e-18	7.8496562328102e-18	1.2247413637088606e-17	2.887326066812944e-17	2.479562396556219e-16	4.92207512111701e-15	4.922051937337212e-15	1.2277945620008242e-13	1.2277908485196922e-13	1.2868453342909985e-12	5.74957721845797e-11	5.7495772579993536e-11	5.648706699212567e-10	5.961441994792984e-8	5.648706700560156e-10	5.961441994819025e-8	9.511207600281265e-7	0.0012969830988136235	9.511207600287866e-7	1.9739180793770622e-5	4.261851207078602e-5	0.0002589335735940079	0.00029866049218568	0.0003919507939129726	0.0007361653493340144	0.0012969830988136227	0.00029866049218567906	0.0018615009005160308	0.0007361653493340097	0.0018615009005160275	0.0002589335735940163	0.00015619006553638438	0.0001561900655363833	1.1579813551891958e-5	0.0007945846419907295	0.0007945846419907304	1.1579813551893196e-5	6.922191897381481e-7	6.922191897383244e-7	0.0008191742330965804	9.177153380072557e-5	0.0008191742330965807	9.17715338007312e-5	3.1705795109720654e-5	6.55244630841721e-5	0.00010166624128760091	6.552446308417205e-5	0.00010166624128759899	0.00041572820228171246	0.0006238632330707771	0.0006238632330707774	0.0005491624250089384	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.2315742766836675e-18	5.533998925843586e-18	8.596053958076957e-18	7.419317048615259e-18	1.0356964859048566e-17	7.454245544034798e-18	4.677427522737467e-18	7.519840160795894e-18	1.199766791156843e-17	1.5624598136271534e-17	2.8061350320680953e-17	2.482226386448863e-16	2.1017698608139607e-15	2.1019870443593386e-15	4.9709492279017496e-14	4.970947341952358e-14	5.428226403050817e-13	1.836150587430236e-11	1.836150545538718e-11	2.065025319280691e-10	1.7070275767364597e-8	2.065025321534334e-10	1.7070275767059106e-8	4.241889410085045e-7	4.241889410078504e-7	3.1807702314461865e-5	4.549622768246475e-5	5.9612477752198274e-5	0.00014337748500755374	5.961247775219869e-5	4.549622768246504e-5	4.651233724294464e-7	6.160010940831956e-5	8.36989047062059e-6	0.0008126600968354183	6.160010940831847e-5	0.0006546807261708592	0.0005498738959314711	0.0008126600968354192	8.369890470621662e-6	4.6512337242873534e-7	0.0006546807261708617	8.648565271046076e-5	0.0012986118051711688	0.0007674454615214563	9.653026956428937e-5	8.648565271045952e-5	0.0012986118051711694	0.0007520968041782103	0.00016595008871660643	0.0003890725081389726	1.3047490171053648e-5	3.504281036996453e-5	0.0014670882130625373	0.00035317260288759424	9.653026956429116e-5	0.00016595008871660716	0.0003890725081389704	0.0014670882130625364	0.0007674454615214569	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.256836651217724e-18	5.826901007954192e-18	9.017785285448022e-18	7.081619279721118e-18	1.0299429671047049e-17	7.11527622367827e-18	4.572102478313711e-18	8.029218738360686e-18	1.492990012335929e-17	1.1974344964812635e-17	2.877718999874453e-17	2.4716697030405523e-16	1.049792482992408e-15	1.0497234513355715e-15	2.9891444448136625e-14	2.989109054192502e-14	2.3312096576114085e-13	1.0320970203603794e-11	1.1740894594591085e-10	1.1898171708407482e-8	1.032097101938148e-11	1.1740894613610798e-10	1.1898171709226345e-8	4.4533736385119114e-7	4.055686102842792e-7	4.0556861028353204e-7	3.0103955920962317e-5	4.119124168732325e-5	5.2234774946687274e-5	0.00012137460563766198	5.223477494668983e-5	4.119124168732054e-5	8.354729786086305e-5	8.599554642027273e-6	0.0008073267138156504	0.0012982681432796913	0.00010126095764903584	0.000559020957935488	0.00010167708351034962	0.0007708217461704802	0.0007461448162855753	7.617798530698744e-6	0.0001312336597019338	0.00034911707130266817	2.0813814219888715e-5	0.0013917482508770428	0.0002620835444631383	0.00013123365970193625	0.0013917482508770398	0.0003491170713026684	4.4533736385128315e-7	0.0012982681432796915	0.00010167708351034997	0.0005177551217207391	0.00010126095764903778	8.599554642029347e-6	8.354729786086243e-5	0.0008073267138156494	0.0005590209579354877	0.0007461448162855758	0.0007708217461704796	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0006626025757051077	0.0007106787650647047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.379407772720848e-18	5.516963407331229e-18	8.384880250747763e-18	7.358882091220772e-18	9.984323514526026e-18	7.354862474841945e-18	1.5021595578490808e-17	4.644213166758149e-18	8.044080942869042e-18	1.228286991754671e-17	2.858867246754136e-17	2.4811247025817717e-16	7.71411300275422e-16	7.7195396749669105e-16	1.4521154478094722e-14	1.3614749171066685e-13	1.4520979168189577e-14	5.991883759997115e-12	7.30969694088057e-11	7.402185438853922e-9	5.991884068858237e-12	7.309696990104329e-11	7.402185438132036e-9	3.25657361869869e-7	0.001298232168120636	7.905210620605957e-6	8.66027468498825e-5	2.6102531528347637e-5	0.00010774062052262098	0.0001022554095403206	0.0002980107054643813	0.00026919118691571766	0.001506599385059052	5.194238929360043e-6	2.2075968610405278e-7	0.0007768559616098685	0.0007095256799815863	0.0008144844268997473	4.258568427970016e-5	0.0006146505860313155	2.7593946581402577e-5	3.684415770046771e-5	3.218625972248609e-5	2.2075968610426478e-7	8.239612747726852e-5	3.6844157700467934e-5	2.759394658140344e-5	0.00010225540954031944	0.0015065993850590467	0.00026919118691571685	3.2565736187008847e-7	0.0012982321681206351	0.00010774062052262267	8.660274684988219e-5	0.0004450640059901765	5.1942389293578175e-6	4.258568427969961e-5	0.0008144844268997468	0.000776855961609869	0.0006146505860313177	0.0007095256799815865	0.0011018821438382165	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0007145429982744944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.126227069047332e-18	5.307452191761667e-18	1.0018890450250948e-17	7.057123494652872e-18	7.398327249613641e-18	8.735201390868028e-18	1.5437910879326064e-17	4.654542628495076e-18	7.759526416151627e-18	1.1647252867822791e-17	2.878200766405539e-17	2.4835875920134867e-16	7.104766162927648e-16	7.100482286928682e-16	8.328578627135149e-15	7.031019650486721e-14	8.328673770605719e-15	3.845193307383789e-12	4.976560650184593e-11	3.845194171283094e-12	4.976560726864123e-11	5.463773808603553e-9	5.463773808595356e-9	2.935827497259339e-7	5.601108170252097e-6	0.0012980937312260853	1.891686259028209e-5	0.00010315179483105735	0.00027567903327383516	0.00026600406793311906	0.0015825869875605318	0.00010315179483105605	0.0015825869875605322	0.00026600406793312025	0.0012980937312260846	2.935827497249886e-7	0.00010094094077587537	0.00010094094077587023	8.48825153875599e-5	8.488251538756045e-5	5.821228023414048e-6	0.0013098882509214587	0.0008495000135242618	0.0013098882509214621	0.0007401049365275588	0.0008495000135242609	5.821228023415502e-6	0.0007401049365275588	2.374795903159662e-7	0.0008186379439002729	0.0005412836430329503	4.8681929634141765e-5	2.3747959031502699e-7	0.0008186379439002737	0.0005412836430329487	4.8681929634138844e-5	3.3507603439424375e-5	3.7211566037897374e-5	3.350760343942451e-5	4.716220433528173e-5	4.7162204335281395e-5	9.679003338539398e-5	0.0004983108306272548	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.860170753204316e-18	5.024954104805478e-18	1.0819673845617141e-17	7.330545107765663e-18	7.221377536579896e-18	7.85939262011417e-18	1.4797495361679092e-17	4.520697698378047e-18	8.11362015582763e-18	1.2343373978156929e-17	2.794258634686049e-17	2.474479477944174e-16	6.984662797635231e-16	6.984136152308952e-16	3.613676540577638e-15	3.059330900855314e-14	3.613419765840926e-15	1.7483448518915421e-12	1.7483452585093281e-12	2.595648772678515e-11	2.595648690050459e-11	2.5476051099063263e-9	2.547605109787096e-9	1.8154535678886227e-7	4.049647627072623e-6	0.0012989092450108894	1.5397111728262643e-5	0.00010533764028551128	0.0002271297711988994	0.0002599075257031639	0.001661574624772322	0.00010533764028550788	0.0016615746247723147	0.00025990752570315964	0.001298909245010891	1.8154535678857195e-7	0.00010322614784442826	6.355711360432811e-5	0.00010322614784441986	6.355711360432721e-5	3.160174626111372e-6	0.0007908289446960474	0.0012967696069807898	0.0006471021912552429	0.0007908289446960454	0.0012967696069807967	3.1601746261111916e-6	0.0006471021912552412	0.0012036508209107724	1.3547314711546506e-7	0.0008138602795323571	0.0006539832081437981	3.049135487797506e-5	1.354731471141227e-7	0.0008138602795323559	0.0006539832081437983	3.0491354877977597e-5	3.562769839541233e-5	0.0001331781164086562	8.013139964524856e-5	0.000128513173493925	8.013139964524774e-5	0.0001331781164086561	0.00012851317349392354	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0006814538449682596	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.5400689025982855e-18	5.683264500179706e-18	7.252196937417328e-18	7.263208050453216e-18	1.0131842446654453e-17	7.13082427869516e-18	4.559364799755465e-18	7.302296549728332e-18	1.5588184662030508e-17	1.1516827575257273e-17	2.884052861805628e-17	2.478549952658778e-16	7.066816245972131e-16	7.069651812281545e-16	2.1796411977691844e-15	2.1801754590537928e-15	1.968534665985523e-14	1.311358711888525e-12	2.0890607514671887e-11	1.3113585605642537e-12	2.190640280257296e-9	2.0890607272104103e-11	2.1906402808449176e-9	7.276105150383959e-8	7.276105150414375e-8	3.4037199105111616e-5	3.160969131766065e-5	4.887878291851288e-5	5.6197204922759545e-5	5.619720492275971e-5	4.88787829185129e-5	3.1609691317659234e-5	1.613652866752343e-7	1.798281968692037e-5	3.4726485628203855e-6	0.0008171092016466127	0.0012990573878996783	6.23659583877795e-5	1.7982819686918752e-5	0.0006400716776501257	0.0005006790442834445	0.0005388992027392786	0.0001807208371445872	0.0007480153678745992	3.3749653089920296e-6	0.0001010240438766969	0.0002673795840230124	1.3103174128785064e-5	0.0002041206276533814	0.0016555407964646068	0.0008171092016466115	3.4726485628187393e-6	1.61365286675478e-7	0.0006400716776501232	0.0001010240438766973	0.0016555407964646083	0.0002673795840230083	0.0012990573878996791	6.23659583877821e-5	0.00018072083714459165	0.0005006790442834444	0.0007480153678745968	0.0018725117811130745	0.001872511781113072	0.00078078867711367	1.0	1.0	1.0	1.0	1.0	1.0	0.0009011274198591571	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
