29.0,2.3279745931647015e-17,1.5042130759354327e-15,6.529429648225393e-15,1.6697223602723925e-13,2.7238081693780597e-13,3.19329515845678e-12,3.942860989790334e-12,2.234793659932354e-10,4.8361873741909285e-8,3.0151037452899255e-6,8.382369878519149e-6,1.0913757774519927e-5,1.916313283792588e-5,2.109462204338385e-5,2.5922737695154484e-5,6.729297631203387e-5,0.00014820610048166876,0.00023093655819643688,0.0002673237811090092,0.0003110837369901409,0.0003364212899122548,0.0003575751258130757,0.0005666024196618478,0.0005937873131519917,0.0007781223444651105,0.0006957142410754931,0.0008633114631065082,0.0010125057469933998,0.0012557326097408074,0.0015717961393443764,0.0018393935067931868,0.001955275815478291,0.0020821918083633135,0.002419712910013988,0.0028969895001784308,0.0033377932684047853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,2.325010130787665e-17,2.339536577434497e-16,8.185774399460573e-16,2.2669538098371107e-14,4.449303566976867e-14,7.026201162376629e-13,8.925171828954657e-13,3.791779335844366e-11,9.154434782635034e-9,2.460510064462358e-6,2.502209353250445e-6,2.649765001883804e-6,4.412217942955463e-6,4.999950057044645e-6,8.911927204258017e-6,4.077951501382136e-5,9.137805199181278e-5,0.00010789695245795151,0.00015417450174207037,0.00029241923047769035,0.0003121470482164612,0.0003293355272862071,0.0004947764777812167,0.0005739497147528964,0.0007204656605027621,0.0006695292822295998,0.0007897377952184652,0.0009894303543165424,0.0012203179371806415,0.0014462293392755456,0.0018376521897205036,0.0018995012226126846,0.00202463089320623,0.0023883382957274623,0.002745506218742669,0.0033225491583883946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,2.3209512329723034e-17,3.884465988576728e-17,1.573169788776123e-16,4.655104290512779e-15,5.844141948018464e-15,1.1291160837041978e-13,1.4603925154018864e-13,1.0548312564175309e-11,2.9975057442255417e-9,8.312775859740381e-7,1.0326262175208e-6,1.9361344250263984e-6,3.939109188128813e-6,4.42799730380098e-6,8.886484852833378e-6,2.969597198569034e-5,5.2408342576098094e-5,9.990201617329405e-5,0.00014657425388052642,0.00017327684004007145,0.0001964018639759916,0.00024588629718854955,0.00041121248001237977,0.0005545030566208444,0.0006675023369509882,0.0006537841701277225,0.0007636051992038328,0.00098305597296831,0.0011244121435607215,0.0014369498252821476,0.00181070443332078,0.001893344029376022,0.0019211944038577781,0.0023396098093199967,0.002635004582238877,0.0032727735723361373,0.0035978825620964186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,2.3084046889833012e-17,2.936021835656645e-17,6.585297578024966e-17,1.1113056724857882e-15,1.8871073971601355e-15,2.5853489086313426e-14,3.399669463244696e-14,6.572876393755622e-12,2.440304627390127e-9,3.403755842460712e-7,8.941766172804291e-7,1.455278428156262e-6,2.8122456267972258e-6,4.105842042525328e-6,7.729391492384541e-6,1.5352118911179383e-5,4.24476335019331e-5,6.473029223876698e-5,0.0001231746990619017,0.00016351221350936624,0.00017729795650894823,0.00020491060210779381,0.0003635648756054058,0.0004160676712362682,0.0006130273826054479,0.00065341151294083,0.0007318812402850621,0.0009589483304550898,0.0011188061166531363,0.0014185461538982794,0.0017994045467909785,0.0018822050237651822,0.0018097076947881038,0.0021656977144116555,0.0024805878694621774,0.0032414360722766984,0.0033464955365271327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,2.3014913673480957e-17,2.8945926146791153e-17,3.895021156750257e-17,1.6584964609038806e-16,4.367739316487385e-16,4.540223924434459e-15,6.0891277069265064e-15,2.31330919170306e-12,1.1584440438362041e-9,1.277952103496705e-7,4.081439028106991e-7,1.3790451008828948e-6,2.061038788968341e-6,2.5489566057574335e-6,6.25125798299139e-6,1.4268538755256563e-5,3.847920804214073e-5,4.989609562158579e-5,5.1910231083896683e-5,9.636637035941981e-5,0.00010213676964741576,0.0001029504460739177,0.0002599757311576816,0.0004156753089814438,0.0006058790372980617,0.0006402082859238279,0.000687567923296377,0.0009511790209810472,0.001118533228290344,0.0013757926541216776,0.0017517512460658005,0.001780871469330857,0.0018085078679921582,0.0020874124915649904,0.002238683823009759,0.003114899067164339,0.0032924599508287198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,2.3000929915813066e-17,2.883526032984154e-17,3.7226818490619104e-17,5.595190462389151e-17,8.758719249421654e-17,8.615752664163466e-16,1.1759840861512264e-15,5.853922867439072e-13,3.46646175346222e-10,5.5866292961139276e-8,2.2162778593906193e-7,1.0479911579094332e-6,1.9258711072448187e-6,2.3371584429883393e-6,3.3132480130808073e-6,6.361319683273002e-6,3.4159411905435815e-5,4.4601173848843675e-5,5.1288595359038464e-5,6.40570839245145e-5,9.662470905861539e-5,0.00010079171488333564,0.0002520331010817029,0.0003716219930657752,0.0005228946527370652,0.0006304431937153939,0.0006585527085674631,0.0009030966384481923,0.0011064577127677406,0.0013505964124434517,0.001568205912549613,0.001686187792291024,0.001788276909021912,0.002061820482771598,0.002196356777016082,0.002950440153848375,0.0032743041444733404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,2.2982253096768012e-17,2.855418466073706e-17,3.439730395484694e-17,3.803584219770403e-17,5.074186177841463e-17,1.96044113571925e-16,2.7283752863277297e-16,1.6424525221576717e-13,1.1135194239446907e-10,2.807832343493119e-8,1.496635180652119e-7,4.3440494453217435e-7,1.2558573416483898e-6,1.3147470371568e-6,2.567127178117912e-6,4.413387620110403e-6,2.9669679375069432e-5,3.0352747898220958e-5,4.300723002228551e-5,5.508686218516707e-5,8.928850970542018e-5,9.819949094306052e-5,0.00021444882668022046,0.00035488943921788824,0.000492097635537997,0.0006048255065827453,0.0005826485611290163,0.0008923829676990257,0.0010543683093401043,0.0012872900983655865,0.0015617524165140613,0.001612447540350088,0.001560035332509404,0.0019849777391383375,0.0021772707805196613,0.002574378023677718,0.002983146888214867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,2.2879135732184192e-17,2.8417924016745765e-17,3.207268592445133e-17,3.737835248906524e-17,5.016608900854639e-17,5.12344873650366e-17,6.527506160750501e-17,3.4566736847645986e-14,2.6411571922069277e-11,1.2406178777701715e-8,6.100993577548707e-8,1.2245628403383086e-7,3.866348783398783e-7,6.164852033055078e-7,9.209294803944361e-7,3.2478904295433206e-6,1.2711776929702631e-5,1.3997512956754675e-5,2.3758973981763055e-5,4.5547468655120506e-5,6.987629372081265e-5,9.383496406361732e-5,0.00019198910632890043,0.0003302734179249555,0.00046685525395360604,0.0005561151744505567,0.0005782543661859862,0.0008905068746279337,0.0010444742603825847,0.0012792849012158974,0.001527445001510016,0.0015970301515931921,0.0015572822065346122,0.001966270530651736,0.0020267429754367862,0.0025476297425974246,0.002879576857956255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,2.2843509042956586e-17,2.8325360049827635e-17,3.195657822273936e-17,3.7281360266120865e-17,3.8967890556766434e-17,3.9889160162042615e-17,5.1518914505118016e-17,7.378973345696689e-15,6.364981283699171e-12,7.868616933559212e-9,2.3359586581568734e-8,3.555817185934588e-8,1.2004579019485847e-7,2.7699837308757646e-7,2.9167743479450635e-7,9.826518879072246e-7,3.817198952316701e-6,7.123265761390517e-6,2.341246439573656e-5,3.4022918380537146e-5,6.569700462159331e-5,8.70220502575066e-5,0.00015853679757046651,0.00029967956935719644,0.0004278060523906285,0.0005394584541762426,0.0005765746410095263,0.0008883637730995981,0.0010377267134575032,0.0012622141799707354,0.0014667767914570801,0.0015785780502870711,0.0015083935443179013,0.0018698427050941491,0.0019899470758016685,0.002441901927618899,0.0027578647560743434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,2.273294077970183e-17,2.832079676836699e-17,3.1752173829899045e-17,3.707794996172292e-17,3.864129904060537e-17,3.985165510974823e-17,5.123044090442051e-17,1.9230081822485084e-15,1.895195000272078e-12,4.154885051142377e-9,1.2897873060919347e-8,1.4824193412730764e-8,4.718074063880018e-8,1.0356346287979937e-7,1.8128791500906557e-7,7.589916075515888e-7,1.4405672272012858e-6,5.6046262394603655e-6,2.0672109883436207e-5,3.369856061675188e-5,5.036379771270794e-5,7.67457376205582e-5,0.00015287792717871173,0.0002988430397858724,0.00037206930330984983,0.0005250811375115834,0.0005748871365160061,0.0008724257955340976,0.0010225920788137337,0.0011582753178288367,0.0014434675752231243,0.0013779801910145516,0.001488451089981424,0.001854442217543058,0.0019128713005733618,0.002390076892010832,0.0026533256592890467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,2.2728075360306847e-17,2.8320672561804725e-17,3.171467268286589e-17,3.7044155921009637e-17,3.834897272940773e-17,3.975870626791301e-17,5.064988353645153e-17,5.733971677278519e-16,6.089318028736926e-13,3.3512022642703244e-9,4.70457571356592e-9,6.1288840102417865e-9,1.8129403667988604e-8,3.849330276432733e-8,1.2413971235829037e-7,4.649825164254405e-7,5.400505983359558e-7,2.6843028986344993e-6,1.8509750682106857e-5,3.248064941446771e-5,4.766651697017033e-5,6.535035380578143e-5,0.00014969477040582084,0.00029398777439225703,0.0003622626221110349,0.0004988257366877833,0.0005683630897352882,0.0008555038859476733,0.000986412183589688,0.0011231671126654243,0.001430365357325494,0.0013760476470913452,0.0014549436251096862,0.0017779850183341946,0.0018709256010152702,0.002294087577467448,0.0025787771275488907,0.003217019885909418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,2.2721086491074103e-17,2.8250174643211964e-17,3.164025373485202e-17,3.697870309390644e-17,3.827826413510565e-17,3.95221829535224e-17,5.05130476828554e-17,4.4235828017895755e-16,5.068046310869991e-13,2.7388239990370988e-9,4.401834913581194e-9,5.513398872939821e-9,1.773356660061728e-8,3.66244926346271e-8,9.95421653677263e-8,4.6270295439564073e-7,5.169582372783761e-7,2.1998656671321354e-6,1.7460461963335423e-5,2.2302051502503533e-5,4.317353481304781e-5,5.454411292424889e-5,0.00014292657438757088,0.00027202128819478043,0.0003423399300457069,0.00047143751921072255,0.0005549295519422247,0.0008422166892033205,0.0009726787466339327,0.0011110846431971843,0.0013100781247192504,0.001340482467612924,0.0014444312615487765,0.0016862686333740438,0.0017710469909560103,0.00225674290873719,0.002358468459383247,0.0027583407283789238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,2.268477163849581e-17,2.81919349553899e-17,3.155571321888826e-17,3.695762201564321e-17,3.8258150804268695e-17,3.932630503927351e-17,5.051003316216221e-17,5.945639961231789e-17,5.807948573854507e-14,6.07326817559518e-10,1.0589244980428934e-9,1.3975140943118176e-9,2.6295332913385702e-9,5.192432975320283e-9,2.829291322523123e-8,7.403545025333529e-8,9.822309386686176e-8,5.82138550634654e-7,9.23415506020926e-6,2.0280025063276896e-5,4.085343503947784e-5,5.4304136326848614e-5,0.00014259521418671415,0.0002587002710927252,0.00033883519113343195,0.0004656445452465652,0.000546816501305038,0.000827593982518007,0.0009621282674681427,0.001069975462441035,0.0012631667708797804,0.0013001204870545567,0.0014254752889687377,0.001678213437134753,0.0017241847420850873,0.0020645349852993506,0.002197270431833434,0.0026825777223467924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,2.2654772996245515e-17,2.814785765184419e-17,3.1517451204576885e-17,3.6924639768849334e-17,3.812504882267302e-17,3.922183357187969e-17,4.441960387307677e-17,5.2267792769432385e-17,1.188300202219521e-14,1.5415970536275077e-10,3.658138172597633e-10,5.268074104148772e-10,7.284743661699127e-10,1.3611558471865319e-9,1.3399831104957265e-8,1.964859982241118e-8,3.939379295270352e-8,2.634324473932008e-7,7.087707913871119e-6,1.5333191792888697e-5,4.005988574379509e-5,5.18884003506819e-5,0.00012474543834300266,0.00024812091838364566,0.0003323579387540755,0.00045154442098201467,0.0005068223054639361,0.000823680970492627,0.00093515300897744,0.001045749602763489,0.0012257492139608449,0.0012913698500112702,0.001403261230458423,0.0016015990282553984,0.0016595192811652269,0.0019026000184414133,0.0020904760388688326,0.002586201038975676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,2.2556694927009302e-17,2.814043917337024e-17,3.151046767964613e-17,3.684989680971284e-17,3.811365493506768e-17,3.921409196680676e-17,4.362740357450554e-17,5.2153066304785826e-17,3.31292099654963e-15,5.2850011084397526e-11,1.752391066056536e-10,2.653242533468607e-10,2.7161891021920797e-10,4.812781107859487e-10,7.029366667982393e-9,8.333276859426599e-9,2.373535583637273e-8,1.5926050523988184e-7,7.040889884729487e-6,1.3739497691813006e-5,3.133514045865822e-5,4.432854190895498e-5,0.0001197542258582688,0.00022063734698384114,0.00032952339717192363,0.0004497513325487374,0.0004812088684871539,0.000821018324981673,0.0008991260771911636,0.0010430111822679242,0.0011790014020044439,0.001290624173780315,0.0013967005480939316,0.0015910437243534213,0.0016530085303495372,0.0017994397341270455,0.0020893483873509065,0.002398577178896604,0.0035315366418224377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,2.253795421829293e-17,2.8096736562414987e-17,3.150303439723627e-17,3.675334852015907e-17,3.8050318766673125e-17,3.905912180834799e-17,4.3397551815818666e-17,5.1913912459074747e-17,8.575053981915425e-16,1.664304221190444e-11,7.16894694296065e-11,9.307514236709805e-11,1.1695023898874203e-10,1.5635605888642306e-10,2.3109655899929937e-9,4.909386291149396e-9,1.3484689828281146e-8,7.925779845092063e-8,5.338396437719992e-6,1.255710064485767e-5,3.080010383612694e-5,4.365099738267402e-5,0.00010923838804908249,0.00017721227949407905,0.00025196875509269164,0.0004089222154842919,0.00047789952227614464,0.0008079608230588739,0.0008988824926150494,0.0010034001324212656,0.0011389244187394272,0.0012479503382757462,0.0013606234322883191,0.0015631294767639201,0.0014906937186454268,0.0016731953037585395,0.001869380683451687,0.0023051836069129723,0.0033716231973318278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,2.249410255176062e-17,2.8046216395167735e-17,3.1455258176267886e-17,3.674154132557446e-17,3.8002822338235405e-17,3.9040861864304304e-17,4.257064726414403e-17,5.177971621370875e-17,2.3012346344651303e-16,4.923758545128608e-12,2.987912342243836e-11,3.169618662655743e-11,4.5597834179628855e-11,4.7661472787925946e-11,7.125012547925686e-10,2.6054908568631305e-9,8.70022454885405e-9,4.3821612071562143e-8,4.6451071649612485e-6,1.2240562071673857e-5,3.0309994423726595e-5,3.7249859459728764e-5,0.00010491781555850049,0.00017114978160731633,0.0002440585447690681,0.0003567074815288486,0.00045995941648202315,0.0007963725232847351,0.000863645714831005,0.0010032926909095423,0.0010868954090355375,0.0012410885245315,0.0013260420573333387,0.00151678742722255,0.0014691613226317753,0.0016651444790817325,0.0017832748362550095,0.0021626460129470495,0.0031475408781649417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,2.2422234913256233e-17,2.7997997916746307e-17,3.144242985782681e-17,3.672285768955562e-17,3.7915523798362055e-17,3.902589688149978e-17,4.2455017405450794e-17,5.153776353461127e-17,1.0256927791576638e-16,9.494998651357951e-13,6.196641832014692e-12,8.118317585586602e-12,9.444532109730742e-12,1.4441708586705479e-11,1.4265340187950983e-10,8.336169704007423e-10,3.350726500883713e-9,1.3309576528333218e-8,2.432924293547201e-6,5.386647751971046e-6,2.1476737014877675e-5,3.719457340044861e-5,5.962580203162133e-5,0.00013976712856670785,0.0002324112166260972,0.0003458395176288765,0.000457911801487715,0.0007746672588046019,0.0008461533507870418,0.000988914189845895,0.0010863199527732371,0.00123836637865485,0.001260710844636601,0.0014905477030564616,0.001372528317505483,0.0016644255293336103,0.0016756716817793536,0.002126356329912893,0.0025390462517793236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,2.2405394491689076e-17,2.7989286416735094e-17,3.135009286949595e-17,3.6721337393434273e-17,3.7908816506445454e-17,3.89893513607244e-17,4.166120731907482e-17,5.14770502446269e-17,1.023916788389436e-16,2.037980053442749e-13,1.4265059010162493e-12,2.0803542192819477e-12,2.631531294932941e-12,5.576054856330967e-12,3.173162139388277e-11,2.81925335318613e-10,1.6192509514580329e-9,5.275387722498802e-9,1.6127702246831279e-6,5.352021430480975e-6,1.6004441541316193e-5,3.0311571729747257e-5,5.704900131577736e-5,0.0001388894812060933,0.00022771143385792275,0.00033553798933951294,0.00042332917194770885,0.0007663797593472413,0.0008311995437791004,0.0009738045566720771,0.0010830525892631024,0.0011777517775649724,0.0012101692063998695,0.001488778540070267,0.0013607131757272413,0.0016449813644718802,0.0016604418106329728,0.0020061096505398393,0.002339346941892159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,2.230294404814247e-17,2.794809381484415e-17,3.1244017908513525e-17,3.65736641515338e-17,3.78945428650655e-17,3.8974276645530694e-17,4.1544861809102454e-17,5.144915248899525e-17,9.987366007708945e-17,5.811385303356006e-14,4.279199853210872e-13,6.04196966600441e-13,1.0952159844783068e-12,2.8418761680607037e-12,9.28096501041987e-12,1.1423377965125137e-10,9.68796662480836e-10,2.646839049639455e-9,1.0810605359133118e-6,5.067244910250759e-6,1.3644250734345518e-5,2.4870874282643038e-5,5.6250325851183836e-5,0.00012643774401067904,0.00022539977670017514,0.00028855779191215726,0.0004118491973002393,0.0007487473863431339,0.000820980727259603,0.0009568889824078273,0.0010760758278904722,0.0011751769467879265,0.0011962310281560934,0.001474681463181778,0.0013517688601427942,0.0014730944247255606,0.0015578634257959179,0.002005831778708579,0.0018264674536011011,0.0035321108444283517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,2.2300915755229227e-17,2.7917620662804824e-17,3.121699714438136e-17,3.6525118411710624e-17,3.7854145150043853e-17,3.894938963376984e-17,4.149421825358678e-17,5.1349042622073247e-17,9.963805943090116e-17,3.766322264528156e-14,2.821816050871254e-13,3.9365588930395925e-13,8.228801170484766e-13,2.6771990505244723e-12,6.059913486825472e-12,8.517219231687936e-11,8.600654864166278e-10,2.387503578036157e-9,1.0004475431495657e-6,5.012558280798088e-6,1.35050237710969e-5,2.4621662178793593e-5,5.074641944652017e-5,0.00010451516524611125,0.00014299662553154938,0.0002750185103998171,0.0004115896132972472,0.0007478528388402384,0.0008184002050241463,0.000947511538527355,0.0010570429964770636,0.0011170491988020585,0.001178524714573474,0.0014634440842746523,0.0013507784614280377,0.0012922273476664988,0.0015236803580699156,0.0017595581311397376,0.001711099623375027,0.003417885336426259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,2.2220130676500105e-17,2.789892328475618e-17,3.1094689360195494e-17,3.636736240014021e-17,3.7758286979345026e-17,3.8893676769522153e-17,4.1484852294104265e-17,5.1345219714658955e-17,9.953111070459497e-17,3.487172084176903e-14,2.6322839908237414e-13,3.649137736909322e-13,7.885282386602196e-13,2.2417399729927732e-12,5.6196993965255846e-12,8.135280431448598e-11,6.182486003087369e-10,2.23832960765604e-9,9.609338099479257e-7,4.394192024199645e-6,1.2656975715479187e-5,2.345488480611315e-5,4.8439852628916894e-5,6.722118351943519e-5,9.696881107964982e-5,0.0002638763678551626,0.0003972362627222737,0.0007397699366790376,0.0008122161573927946,0.0009438684206838336,0.001011723675087004,0.0011133346973564904,0.0011736126653919777,0.0014438374299973618,0.0012435231163853257,0.0012313421769739603,0.0014987162460690377,0.0016927120624907047,0.0015688547519693106,0.0032535890897255064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,2.214751887234393e-17,2.7806405220231595e-17,3.1053388078337534e-17,3.6321315544186366e-17,3.764191412177832e-17,3.884453131090641e-17,4.141330080837142e-17,5.1335809862053036e-17,9.926340732477139e-17,3.2593388606191964e-14,2.496404357498817e-13,3.428329781687408e-13,7.2489498094143e-13,2.213873595004916e-12,5.2897226741934506e-12,8.089508559387901e-11,6.072878132868629e-10,2.1870719059394713e-9,9.103006335979129e-7,4.200523000773084e-6,1.2416114988220044e-5,2.0624968734374647e-5,3.8337025023348264e-5,5.6592333873440826e-5,9.063593694181886e-5,0.00026043875710122025,0.0003733689230458597,0.0006976433598662506,0.0007992152825371397,0.0009114383384526859,0.0009952277254205632,0.0010888145257616597,0.0011551691822023862,0.0014243124213042565,0.001227926717188598,0.0011928310596362685,0.0014148071539936272,0.0014896919332200893,0.0015568393986416782,0.0029484327094846346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,2.2130608598838988e-17,2.7794861860758155e-17,3.105186771824127e-17,3.631163180270684e-17,3.76017500594992e-17,3.884377935106824e-17,4.1365175273305545e-17,5.131448508719415e-17,9.921364938007993e-17,1.523322929033354e-14,1.227077640453578e-13,1.6326841983418406e-13,4.991417702451365e-13,2.0827271320631986e-12,2.5368489243174813e-12,5.1832759804882815e-11,5.766130181495617e-10,1.575567114318753e-9,7.642448138440295e-7,4.0131747431778095e-6,1.0852050369061343e-5,2.0599846229054597e-5,3.633274601444747e-5,4.505801102004497e-5,8.434236471595697e-5,0.00024497313238559234,0.0003705804381662613,0.0006672091817679927,0.0007740343341988888,0.0008764058947777089,0.0009661977855211906,0.001074144288390541,0.0011515450872321177,0.0013444237593830506,0.0012070984398237187,0.0011880828832090966,0.0013225813572104203,0.0014334924178722912,0.0015237884300139484,0.0028081650892722147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
